jobId,arrivalTime,maxStartDelay,urgency,minTimeForHandling,maxTimeForHandling,location,terrain,vehicle,timeOfTheDay,weather,scenarioType
job3635_scenario4_14011,14011,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario4,
job3636_scenario0_14012,14012,20,3,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job3637_scenario1_14013,14013,20,8,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3638_scenario0_14016,14016,20,9,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job3639_scenario3_14017,14017,20,2,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job3640_scenario4_14018,14018,20,1,0,0,north,asphalt,sedan,morning,sunshine,scenario4,
job3641_scenario1_14019,14019,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3642_scenario1_14021,14021,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3643_scenario1_14027,14027,20,7,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3644_scenario0_14034,14034,20,3,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3645_scenario1_14046,14046,20,9,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3646_scenario1_14050,14050,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3647_scenario3_14051,14051,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3648_scenario4_14055,14055,20,5,0,0,north,asphalt,sedan,morning,sunshine,scenario4,
job3649_scenario0_14062,14062,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3650_scenario3_14065,14065,20,10,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3651_scenario2_14067,14067,20,6,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job3652_scenario0_14068,14068,20,9,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job3653_scenario0_14069,14069,20,6,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3654_scenario0_14071,14071,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3655_scenario0_14074,14074,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3656_scenario2_14075,14075,20,9,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job3657_scenario0_14086,14086,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3658_scenario1_14090,14090,20,5,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job3659_scenario1_14092,14092,20,7,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job3660_scenario3_14097,14097,20,3,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job3661_scenario3_14105,14105,20,4,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job3662_scenario2_14106,14106,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job3663_scenario1_14112,14112,20,9,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3664_scenario0_14113,14113,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job3665_scenario4_14116,14116,20,3,0,0,west,asphalt,sedan,morning,sunshine,scenario4,
job3666_scenario1_14119,14119,20,1,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3667_scenario0_14122,14122,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3668_scenario0_14126,14126,20,2,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3669_scenario4_14128,14128,20,2,0,0,east,asphalt,sedan,morning,sunshine,scenario4,
job3670_scenario1_14131,14131,20,10,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job3671_scenario3_14133,14133,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3672_scenario0_14137,14137,20,8,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3673_scenario2_14140,14140,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job3674_scenario0_14142,14142,20,5,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3675_scenario3_14145,14145,20,5,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job3676_scenario0_14148,14148,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job3677_scenario0_14150,14150,20,3,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3678_scenario4_14155,14155,20,3,0,0,north,asphalt,sedan,morning,sunshine,scenario4,
job3679_scenario3_14157,14157,20,9,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job3680_scenario0_14162,14162,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3681_scenario3_14179,14179,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3682_scenario1_14182,14182,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3683_scenario0_14188,14188,20,7,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job3684_scenario3_14190,14190,20,1,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job3685_scenario0_14191,14191,20,2,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3686_scenario0_14194,14194,20,5,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job3687_scenario3_14196,14196,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3688_scenario2_14202,14202,20,2,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job3689_scenario3_14206,14206,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3690_scenario4_14207,14207,20,6,0,0,south,asphalt,sedan,morning,sunshine,scenario4,
job3691_scenario1_14220,14220,20,9,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3692_scenario3_14221,14221,20,5,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job3693_scenario1_14222,14222,20,10,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3694_scenario1_14225,14225,20,7,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3695_scenario0_14226,14226,20,9,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job3696_scenario3_14227,14227,20,10,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3697_scenario0_14234,14234,20,8,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job3698_scenario3_14238,14238,20,5,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3699_scenario1_14240,14240,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job3700_scenario3_14245,14245,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job3701_scenario1_14246,14246,20,5,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3702_scenario4_14253,14253,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario4,
job3703_scenario4_14262,14262,20,6,0,0,west,asphalt,sedan,morning,sunshine,scenario4,
job3704_scenario3_14277,14277,20,5,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3705_scenario4_14281,14281,20,3,0,0,north,asphalt,sedan,morning,sunshine,scenario4,
job3706_scenario2_14283,14283,20,1,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job3707_scenario2_14289,14289,20,8,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job3708_scenario1_14295,14295,20,5,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3709_scenario4_14296,14296,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario4,
job3710_scenario0_14298,14298,20,8,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job3711_scenario4_14299,14299,20,10,0,0,south,asphalt,sedan,morning,sunshine,scenario4,
job3712_scenario2_14301,14301,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job3713_scenario2_14311,14311,20,6,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job3714_scenario1_14318,14318,20,5,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3715_scenario3_14320,14320,20,10,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job3716_scenario3_14321,14321,20,2,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job3717_scenario4_14322,14322,20,2,0,0,east,asphalt,sedan,morning,sunshine,scenario4,
job3718_scenario0_14327,14327,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job3719_scenario2_14329,14329,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job3720_scenario4_14331,14331,20,2,0,0,east,asphalt,sedan,morning,sunshine,scenario4,
job3721_scenario1_14335,14335,20,5,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3722_scenario0_14338,14338,20,1,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job3723_scenario3_14344,14344,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job3724_scenario1_14345,14345,20,5,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3725_scenario0_14348,14348,20,10,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3726_scenario2_14349,14349,20,10,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job3727_scenario3_14357,14357,20,7,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3728_scenario1_14359,14359,20,2,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job3729_scenario0_14361,14361,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job3730_scenario1_14365,14365,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3731_scenario1_14366,14366,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3732_scenario1_14367,14367,20,8,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3733_scenario2_14370,14370,20,9,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job3734_scenario0_14372,14372,20,8,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3735_scenario2_14373,14373,20,2,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job3736_scenario1_14377,14377,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3737_scenario1_14383,14383,20,10,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3738_scenario3_14387,14387,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job3739_scenario2_14389,14389,20,4,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job3740_scenario0_14392,14392,20,10,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job3741_scenario4_14397,14397,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario4,
job3742_scenario1_14398,14398,20,8,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job3743_scenario0_14399,14399,20,9,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job3744_scenario3_14401,14401,20,6,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job3745_scenario1_14406,14406,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3746_scenario0_14407,14407,20,4,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3747_scenario2_14408,14408,20,2,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job3748_scenario1_14410,14410,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3749_scenario2_14424,14424,20,1,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job3750_scenario3_14426,14426,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job3751_scenario1_14429,14429,20,10,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3752_scenario0_14436,14436,20,1,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job3753_scenario0_14438,14438,20,8,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3754_scenario0_14439,14439,20,5,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3755_scenario3_14442,14442,20,1,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job3756_scenario3_14447,14447,20,9,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3757_scenario0_14455,14455,20,9,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job3758_scenario4_14459,14459,20,8,0,0,north,asphalt,sedan,morning,sunshine,scenario4,
job3759_scenario0_14464,14464,20,2,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job3760_scenario0_14477,14477,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3761_scenario1_14482,14482,20,10,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3762_scenario1_14484,14484,20,6,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job3763_scenario4_14486,14486,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario4,
job3764_scenario0_14494,14494,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job3765_scenario3_14500,14500,20,6,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job3766_scenario2_14501,14501,20,1,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job3767_scenario4_14505,14505,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario4,
job3768_scenario1_14507,14507,20,2,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3769_scenario3_14511,14511,20,1,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job3770_scenario3_14516,14516,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3771_scenario1_14519,14519,20,6,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3772_scenario1_14520,14520,20,4,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3773_scenario0_14528,14528,20,2,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3774_scenario2_14535,14535,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job3775_scenario3_14539,14539,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3776_scenario2_14555,14555,20,5,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job3777_scenario2_14556,14556,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job3778_scenario3_14562,14562,20,3,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job3779_scenario0_14568,14568,20,4,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3780_scenario3_14569,14569,20,1,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job3781_scenario1_14570,14570,20,9,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3782_scenario2_14572,14572,20,10,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job3783_scenario1_14579,14579,20,6,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3784_scenario1_14585,14585,20,1,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3785_scenario1_14588,14588,20,2,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3786_scenario0_14604,14604,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job3787_scenario1_14619,14619,20,2,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3788_scenario4_14622,14622,20,1,0,0,south,asphalt,sedan,morning,sunshine,scenario4,
job3789_scenario1_14625,14625,20,2,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job3790_scenario3_14633,14633,20,7,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job3791_scenario3_14634,14634,20,8,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3792_scenario1_14635,14635,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3793_scenario4_14639,14639,20,1,0,0,west,asphalt,sedan,morning,sunshine,scenario4,
job3794_scenario2_14640,14640,20,2,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job3795_scenario1_14643,14643,20,5,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3796_scenario4_14647,14647,20,9,0,0,east,asphalt,sedan,morning,sunshine,scenario4,
job3797_scenario3_14651,14651,20,10,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job3798_scenario1_14656,14656,20,3,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3799_scenario1_14660,14660,20,4,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3800_scenario0_14668,14668,20,1,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3801_scenario0_14673,14673,20,8,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3802_scenario3_14684,14684,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job3803_scenario2_14687,14687,20,6,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job3804_scenario2_14696,14696,20,9,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job3805_scenario1_14697,14697,20,7,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3806_scenario3_14701,14701,20,5,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3807_scenario2_14709,14709,20,8,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job3808_scenario2_14718,14718,20,10,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job3809_scenario2_14728,14728,20,8,0,0,east,asphalt,sedan,morning,sunshine,scenario2,
job3810_scenario0_14736,14736,20,8,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3811_scenario1_14738,14738,20,3,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job3812_scenario3_14739,14739,20,5,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job3813_scenario1_14741,14741,20,8,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3814_scenario0_14750,14750,20,5,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job3815_scenario0_14752,14752,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3816_scenario1_14754,14754,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job3817_scenario4_14755,14755,20,5,0,0,east,asphalt,sedan,morning,sunshine,scenario4,
job3818_scenario3_14756,14756,20,7,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job3819_scenario1_14761,14761,20,9,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3820_scenario1_14763,14763,20,10,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3821_scenario1_14764,14764,20,7,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3822_scenario1_14769,14769,20,6,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3823_scenario1_14770,14770,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario1,
job3824_scenario2_14777,14777,20,2,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job3825_scenario0_14778,14778,20,5,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3826_scenario3_14780,14780,20,1,0,0,east,asphalt,sedan,morning,sunshine,scenario3,
job3827_scenario2_14789,14789,20,1,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job3828_scenario1_14790,14790,20,10,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3829_scenario2_14792,14792,20,8,0,0,north,asphalt,sedan,morning,sunshine,scenario2,
job3830_scenario0_14797,14797,20,3,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job3831_scenario2_14810,14810,20,1,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job3832_scenario4_14812,14812,20,7,0,0,west,asphalt,sedan,morning,sunshine,scenario4,
job3833_scenario0_14818,14818,20,1,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job3834_scenario0_14819,14819,20,3,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3835_scenario3_14825,14825,20,2,0,0,west,asphalt,sedan,morning,sunshine,scenario3,
job3836_scenario1_14830,14830,20,3,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3837_scenario0_14832,14832,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3838_scenario0_14833,14833,20,3,0,0,east,asphalt,sedan,morning,sunshine,scenario0,
job3839_scenario0_14836,14836,20,8,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job3840_scenario1_14850,14850,20,2,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3841_scenario0_14851,14851,20,8,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3842_scenario0_14854,14854,20,1,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3843_scenario2_14862,14862,20,4,0,0,south,asphalt,sedan,morning,sunshine,scenario2,
job3844_scenario1_14864,14864,20,7,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3845_scenario4_14866,14866,20,6,0,0,east,asphalt,sedan,morning,sunshine,scenario4,
job3846_scenario1_14871,14871,20,6,0,0,west,asphalt,sedan,morning,sunshine,scenario1,
job3847_scenario2_14875,14875,20,4,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job3848_scenario0_14880,14880,20,8,0,0,west,asphalt,sedan,morning,sunshine,scenario0,
job3849_scenario3_14885,14885,20,8,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job3850_scenario3_14892,14892,20,7,0,0,south,asphalt,sedan,morning,sunshine,scenario3,
job3851_scenario2_14894,14894,20,7,0,0,west,asphalt,sedan,morning,sunshine,scenario2,
job3852_scenario0_14897,14897,20,2,0,0,north,asphalt,sedan,morning,sunshine,scenario0,
job3853_scenario0_14904,14904,20,8,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3854_scenario1_14911,14911,20,6,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
job3855_scenario1_14916,14916,20,10,0,0,east,asphalt,sedan,morning,sunshine,scenario1,
job3856_scenario3_14918,14918,20,5,0,0,north,asphalt,sedan,morning,sunshine,scenario3,
job3857_scenario0_14924,14924,20,10,0,0,south,asphalt,sedan,morning,sunshine,scenario0,
job3858_scenario1_14929,14929,20,4,0,0,north,asphalt,sedan,morning,sunshine,scenario1,
